-7.505263794091823204e-01,-9.262982121904466126e-01,3.426220388857550425e-01,2.814799352935132282e-01,-1.716826735468114373e-01,2.211635272666025998e-01,3.218516943806177810e-01,5.423297971077830626e-01,2.183458133369054477e-01
1.185157336754494306e-01,3.532151268131231703e-01,-3.939707856394226715e-01,8.140693376892934596e-01,6.541286102237731104e-02,-2.631107533944410104e-02,5.086423611370985975e-01,8.854311300003251395e-01,-7.323341117182875781e-02
-1.188559537619943374e+00,3.316986117143594370e-01,-2.676823439942560556e-02,-3.586058414283666007e-01,1.950901416625763218e-01,-1.061849909909294565e-01,1.015377419373425738e+00,-2.710545920424599076e-01,3.835260272498280942e-02
-5.258101458278007234e-01,-7.090532467188661592e-01,2.493930555208270228e-01,3.606713858584931209e-02,4.741536423580144932e-01,-1.286373062683009438e-01,1.195131392297077433e+00,8.869376544032193666e-01,6.233234734803819177e-02
-1.065412878270005193e+00,-2.158769598142584734e-01,-9.292780750824192193e-02,-2.390692034523628218e-01,3.919683295424111202e-01,-2.990810038543817440e-02,1.164445667854338229e+00,4.413338523118390810e-01,1.444670636171952460e-01
-1.049376317007839621e+00,-1.017816284398600057e+00,-9.873095655339547694e-02,-4.221417112122540227e-01,-4.093411738102155084e-01,-1.640819506613241385e-01,1.331252038392634951e+00,4.847738011723844442e-01,8.644840908924344980e-02
-2.803377318839224142e-01,-3.824036902899683454e-01,8.582829012826581616e-02,6.756125902725050869e-01,1.206738286274811056e-02,5.009260961640943366e-02,4.613714094575557256e-01,1.998491599239020644e-01,-9.578450229466158039e-02
-5.882856985834262753e-01,-7.336194444473831400e-01,-1.633619647732178493e-01,-3.361143378151043026e-01,3.592159980527304119e-01,6.764637377799959106e-02,-5.342739111838745725e-03,5.010925284930785040e-01,-3.942298598261770315e-02
-1.883528940693977027e-01,-1.709070225351858596e-01,2.629391345686095116e-01,3.252365284334054474e-01,6.185474051839642273e-01,6.876023404849235243e-02,1.039914234468043874e+00,-2.087088995241043465e-01,-7.703522698432198335e-02
-1.267124171340772154e+00,-5.872242130272115057e-01,-3.175798050361753333e-01,-2.913214374754938274e-01,-2.972714466504240982e-01,-9.124702815306603987e-02,6.956138784246082007e-01,-1.632711798684328974e-01,-3.059331797163056255e-02
-5.551967093929173203e-01,-4.104453827742328142e-01,3.015061756291002037e-01,-5.620480298634377148e-01,-4.292639333918045752e-01,-5.534983694430814505e-02,5.345427033870396860e-01,-1.719118880948304895e-01,-9.068566932686100701e-02
-5.856625101927930288e-01,-2.055502762831615815e-01,1.868358308132880286e-01,1.441528264015562444e-01,-1.430877982223521805e-03,-9.313873845517089967e-02,1.159011152620127882e+00,-1.663224773463855832e-01,1.746238283630727195e-02
-8.315726882690769317e-01,-5.834458536171067689e-01,5.547070376835749883e-02,2.805996447393587223e-01,-6.975885322198677185e-02,-1.584097503927326400e-01,1.321406996468270867e+00,4.038649705636320197e-01,-7.521908384814149362e-02
-5.457519207359727842e-01,2.762628202487642515e-01,-8.913215236344318448e-02,-5.981419695914514945e-01,3.228812029445753407e-01,-1.526862083597909925e-01,1.150212757246884543e+00,6.584434542486249375e-01,2.101630698986543533e-01
-1.416566951186091439e+00,1.938723549303236204e-01,-3.281257344486830929e-01,-6.669923565886362038e-01,4.281138688844093876e-01,-2.159698361883655160e-01,-2.014808537469364724e-01,-2.300465167744558670e-02,1.852996877062041414e-01
-1.460612754758706444e+00,7.681624467357162089e-02,-1.348483545826631991e-01,8.758813565144442093e-01,6.481994707148289736e-01,2.044896991916060336e-01,2.245281868769926636e-01,1.043524511009611411e-01,4.476912416317732624e-02
-6.651634184443988573e-01,1.208056584850907278e-01,2.806909147532887783e-01,-3.223292963877925077e-01,1.141230075067545258e-01,8.284718237890553727e-02,5.330322173686424803e-02,1.646979902350800273e-01,2.372512325135964217e-02
-7.777423709098361115e-01,2.886637298450493994e-01,-1.756604074817161021e-01,7.127865684745354757e-01,6.639590705085635092e-01,-1.948780612042492755e-01,6.514966414477613155e-02,6.127938621687042398e-01,1.744555051128015011e-01
-9.107707866010033015e-01,-3.953265666272910428e-01,-3.465638399860389018e-01,2.091566645289212323e-01,-3.485845655966586243e-01,-2.498072004573327898e-01,-3.238842161063015812e-02,8.254701927487818613e-01,3.407215046478251352e-02
-7.702867846969223553e-01,-7.274228973467117276e-01,-1.859491799770918996e-01,8.533081978085229613e-01,-2.376205528494866881e-01,1.689529407432943664e-02,3.683506875839996919e-01,1.032595128356187608e+00,9.369330553417809515e-02
-1.150833984542216637e+00,-1.144573162933888444e+00,-1.268046805156360923e-01,3.948692925126296993e-01,4.067020013107878196e-01,-4.443372532152070620e-02,1.065559515214473230e+00,1.116306385511082855e+00,1.650663671937412924e-01
-4.924695210926404165e-01,-1.071856038992538007e+00,-3.715565813958436325e-01,4.183863996656173034e-01,6.455028865069522004e-01,2.142965133852968163e-01,6.348768142112907187e-01,-2.803574809162923120e-01,2.193698175364412473e-01
2.078776193762403857e-01,-1.095203423855539704e-02,-1.644863327841730172e-01,-2.301008534977713182e-01,7.777002009363120916e-02,1.850450793945540573e-02,-9.710568383978235296e-02,4.379083742684365399e-01,-1.004449520324961487e-01
-1.333349999941678687e+00,-9.936136624111302496e-01,1.548386032996518225e-02,1.943436161842952981e-01,-3.625428570710411691e-01,-2.583188492589044705e-02,1.260993593675572955e+00,5.890304688318781512e-01,6.840324200599748328e-02
1.996880853730116367e-01,2.873606571888642769e-02,1.581044511726192869e-01,-5.080376846179470718e-01,2.803400081811021627e-01,9.896829075987989555e-03,9.440399191526693823e-02,9.903500821039271651e-01,-1.224410249551516339e-01
-1.304798201311446970e+00,-4.702535354817176660e-01,2.968424751053010402e-01,-4.924783514965808129e-01,-2.902307280979765647e-02,2.357805223919405835e-01,5.851053463795056198e-01,-2.016625793790160215e-01,-3.551115198173379617e-02
-1.789872669211269862e-01,-6.006836987337530465e-01,-2.314067207530301484e-03,1.547256075442623446e-01,1.130459009253922398e-01,1.393019403724282679e-02,-4.088545723983438851e-02,6.510577868136701030e-01,2.252538892481716903e-01
-7.193765891123602430e-01,-3.848924871240221313e-01,6.720222757044391759e-02,4.243283291735800988e-01,6.176550148191667367e-01,9.891048671414842675e-02,1.101339864525246126e+00,2.203446433607226806e-01,-2.672649214501096604e-02
-3.466539458984445599e-01,-2.941440126414951450e-01,2.457157118341114499e-01,-2.528216265984016831e-01,2.898519670894653677e-01,1.067607287844885011e-01,5.900946645440477978e-01,-2.679960543299096942e-01,1.070057675734276126e-01
-1.779188917185627883e-01,-5.797845300312430838e-01,3.069621817101116923e-01,-5.506537292283041340e-01,3.983333460509180801e-01,-5.734785499752023674e-02,1.279456300840061012e+00,8.584577442988420293e-01,1.993024022509825022e-01
-1.134166138430363846e+00,-3.867953130549959262e-01,9.777467759508162715e-03,5.297944705316620650e-01,2.590603185774529305e-01,1.069966936661015389e-02,4.347970901679839573e-01,5.950736035634822674e-01,-9.765501782875982140e-02
-1.035384791016993766e+00,-1.028664790238822402e-01,3.118792304868119869e-01,4.949491121867418686e-01,2.218723527664935302e-01,1.355181939188107587e-01,2.852388501984756131e-01,3.675174895186378299e-02,-7.539114076239805673e-03
-4.824033881184359718e-01,-1.295019659748738006e+00,1.452985601859222431e-01,-1.733065112457451429e-01,5.556271394678210518e-01,7.750249173860696006e-02,6.614257254606414893e-02,-9.700660918574355307e-02,4.396033191673912044e-02
-6.923144917102085349e-01,-1.068311866212357186e+00,-2.253095777657871668e-01,-3.307551755451909048e-01,-5.041172617552343027e-01,5.832956570940456276e-02,1.112735557426417499e+00,4.809782742585750892e-01,-6.264576384613099180e-02
6.479223499720099255e-02,-1.235183593702510407e+00,9.445933425312807996e-02,-2.397116170617235031e-01,1.019276537221724954e-02,3.964152864554326694e-02,1.201486392873629461e+00,5.491505850008641110e-01,1.880572499053762558e-01
-1.421811583848946237e+00,-1.080431993054302708e+00,-1.456498757712109127e-01,3.924530897462596979e-02,-3.375388295768131375e-01,-1.938667937425908316e-01,5.807156408426495942e-01,5.794771685878652434e-01,7.613810416039479279e-04
-1.158679250933774663e+00,-1.132366641731468393e+00,-2.552983912649418041e-01,8.335968438099855549e-01,-3.322565627293315726e-01,1.254501558719233745e-01,1.190495143110291254e+00,2.694191398932983539e-01,4.722621128051027184e-02
9.584670028359143501e-02,-6.695433427916435143e-01,2.137358965194281479e-01,-3.807428205190810377e-02,-2.311268254339656214e-01,-1.223017192310541512e-01,4.740334365488099166e-01,5.815520069779631651e-01,-1.561083953181610084e-01
-3.026331885372663955e-01,-7.574234705271205570e-01,-1.079426602186709938e-01,-2.674418954263269033e-02,-2.279586480774964397e-02,-1.059369675824283208e-01,4.712217939719873794e-01,5.130860069065853457e-01,1.098097065905416225e-01
-5.839759003732803988e-01,3.465338750414252988e-01,-7.213204689946334236e-02,3.379983271010224000e-01,5.711569641105037620e-01,-1.530788014659733853e-01,8.615228507242931322e-01,2.416521286286849035e-01,1.173340530505313506e-01
-3.582528716429389526e-01,1.901482417837290217e-01,2.772811689059684337e-02,7.574557870701065232e-01,-3.446003490721151197e-01,-4.026740419759117229e-02,-7.937284810790645739e-03,6.481230836323347289e-01,2.922490840468755513e-02
-7.923597878186059429e-01,-2.899737152866510570e-01,-1.445664577640966564e-01,-6.889764102342432750e-02,2.626445274130340124e-01,-7.019674057269351120e-02,4.245822446671474459e-01,3.236091008391994706e-01,1.954983359384725450e-01
-3.128515259804431903e-01,-5.043947095726976082e-01,1.884235518632377815e-01,9.121484496386363938e-01,2.261299966310238441e-01,1.988713639693650004e-01,3.573522274685489997e-01,1.885377672645732750e-01,1.054886053597136608e-01
-9.580091114899371707e-01,-1.746198659024122968e-02,2.816883834556129784e-01,-6.999367248929713181e-01,3.582788157848902921e-01,2.091789812075309229e-01,1.147036885648071269e+00,8.572434456718328599e-01,1.585988035042076305e-01
-7.690186634160268708e-01,2.291508835823314882e-01,2.252520442234673403e-01,-6.792649283534982763e-01,-3.527659570248836141e-01,2.332454083397175193e-01,3.974123527586663762e-01,7.482826526336218143e-01,-2.557674079891994467e-02
-9.649107275195593081e-01,6.544510359393429511e-02,-3.201352313317286091e-01,2.298513834200252015e-01,-2.614286100319443418e-01,2.464327294611230457e-01,2.319620644936580267e-01,6.372340769989160991e-01,2.391089293364156987e-01
-6.506699286652986025e-01,-6.876650517576232691e-01,-1.906121633302738649e-01,6.582212131706862701e-01,-2.818138903128397654e-02,-6.584326042050467342e-02,5.736458936912319784e-02,3.604098490763300022e-01,1.481459901169914772e-01
2.144031460465647410e-01,1.639859315080518520e-01,-3.400665713301305737e-01,2.109376254168159326e-01,-1.058680307057991987e-01,1.100155102463049039e-01,-2.180393091126330285e-01,-2.087517418528433977e-02,2.437676452524603632e-02
-4.957919116114515301e-01,-9.103604659657313913e-01,3.257548187007639484e-01,5.923460869899809245e-01,-3.589312996405781830e-01,-1.824834984907735824e-01,9.094147816138429263e-01,8.409997887051935406e-01,1.832709664685122641e-01
2.247535324450788963e-02,2.452056888851874561e-01,-1.057814049402294732e-01,6.728556850680100787e-02,5.189297724483120655e-01,1.096378325266781362e-01,1.912023268923083164e-01,7.550371874170002107e-01,-9.524379028095826538e-02
-1.008401316088821220e+00,-6.234914532044162350e-01,-2.546582247890247230e-01,-2.058603789912758497e-01,3.726313100733572581e-01,2.166628881573639531e-01,7.307298824128426462e-01,3.703647084655050659e-01,-1.132695326368390321e-01
1.746602438406219537e-01,-2.583017030506169487e-01,1.631902349106987282e-01,-2.990724217803408802e-02,3.195386299678335540e-01,-2.271517253202445796e-01,5.161629517350804219e-01,-2.417033163245295158e-01,1.040697793625557921e-01
-1.277908241351119578e+00,-4.716990677976466984e-01,9.281167920532773508e-02,5.823417855865925530e-01,-5.001733893390737373e-01,-2.917382346567248819e-02,1.117838151497236865e-01,3.368599782465593329e-01,4.458594552442127212e-02
-1.435235142282366816e+00,2.376853186518146366e-02,-3.196023350154545417e-01,-3.375257745985788538e-01,5.646100025734813732e-01,-1.263431705417784601e-01,1.316303384043192359e+00,6.647611995451384592e-01,1.490889872137874939e-01
-1.425850933887789163e+00,-4.842954634984322215e-01,2.883901752028751320e-01,6.346572331714647186e-01,-1.490329415063875174e-01,-3.140963961201798105e-02,7.012057291004084592e-01,1.018029267574744434e+00,1.259500893480587358e-01
2.110519469131941772e-01,-2.811949590628144424e-01,-1.611607009630140752e-01,6.947089202549227016e-01,2.919893619790596695e-01,-1.333455138793922801e-01,8.442978933233529215e-01,-3.291896394402480941e-01,-1.658497022437405155e-01
1.733723049987061504e-01,-1.968548779465333354e-01,2.163459998416402685e-01,2.468967943641812157e-01,-3.128956604793211582e-01,-1.705751531142243316e-01,5.023102467261231219e-01,-1.573672805095618910e-01,1.268776814319514390e-01
-1.296003857797045633e-02,-7.818116277556599325e-01,2.204606829084664321e-01,1.531673680954372951e-01,5.505530552250331722e-01,-3.755991243058293128e-02,2.176544674013224379e-01,-2.427132699663750171e-01,8.882626123622033854e-02
-1.479319565460517127e+00,-1.212585688838284659e+00,9.094361618477558862e-02,7.754185454711332026e-01,-7.489749054961836183e-02,1.456403446173577532e-01,7.500086516520682034e-01,2.669574953523040639e-01,-1.234865560105399135e-01
-6.815784783982834494e-01,-9.720812875529616370e-02,-1.593305839267471213e-01,-4.483402153670523749e-01,5.176736513709186971e-01,-1.763864107751810795e-01,7.074292636222327957e-01,1.765704188961947363e-02,2.328257589637039437e-01
-1.501616995331588766e+00,-9.154490840875517677e-02,3.058029741299105320e-01,8.254202469837402800e-01,3.712765493627725455e-01,1.336098886022915044e-01,8.964110261127227197e-01,2.385144467189959094e-03,2.074351096788239479e-01
-2.496621981074980123e-01,-6.796602690870501284e-02,3.566269089749898313e-01,5.851750521476707378e-01,-1.783801395539040824e-01,-1.720728766087116779e-01,1.007488021191718319e+00,1.023156522712257432e-01,1.302572897259215989e-01
-1.109802124482587304e+00,2.939803783485948063e-01,-3.090035713106174531e-01,-1.549734571244213432e-01,-5.414791384206539826e-01,-4.830858693032599738e-02,1.426310431120397793e-01,4.289276249558972021e-01,1.277922752500450509e-01
-4.206361057605823017e-01,-1.159863968023492342e+00,-9.340244380609996622e-02,6.568400418593226542e-01,-2.496186007610592394e-01,-1.943197746048389574e-01,5.589229375999146265e-01,1.803147541825578237e-01,1.837523879955409445e-01
-1.274194003989524093e+00,2.699095160482587463e-01,-1.885154494617121146e-01,-7.385817975694431992e-01,7.242127910420758097e-01,-4.092388981274600046e-02,4.366525527726679012e-01,1.037170809642367963e+00,-1.233693847784814168e-02
-9.280692305620186211e-02,-7.137806023472994532e-01,-2.310986817272220051e-01,5.105118598192411872e-01,-1.369957888386177935e-01,3.242186925952122989e-02,2.078968889213757554e-01,7.659888742150017249e-01,1.305640247825309297e-01
-1.156341085604336349e+00,-6.456523561423170854e-01,7.721157527134325793e-02,-5.936000623095949447e-02,1.664241034343140191e-01,-4.423787967201517346e-02,3.014731850424658965e-01,3.954241303578377442e-01,2.207248663170117697e-01
-6.005438257632308430e-01,-5.079711431678306521e-01,-2.193447400127124247e-02,-7.122918744861986839e-01,-1.760454216734935740e-01,-1.784299341334885103e-01,3.196265253114444205e-02,8.215115686014529128e-02,-1.270952187543500922e-01
1.787045554525690250e-01,2.047737385625185702e-01,-3.103346660912640331e-01,-8.591078637283522390e-02,-2.011387829742234401e-01,3.653975662011604841e-02,3.126523622359399512e-01,-2.288377312500069483e-01,1.375792898126074748e-01
1.567293689237359011e-02,-4.357035870572030234e-01,1.253912081615132790e-01,-5.736172122510797555e-01,4.797732919376257454e-01,8.730808813861146156e-02,6.762872349882408374e-01,1.847465428602403925e-01,2.046051561693433274e-01
-7.738266794487393962e-01,-1.153945951696090377e+00,3.570304981316761994e-01,2.958291805156917365e-01,-3.720974428464979278e-01,1.505392379408621029e-02,1.116257839162343890e+00,6.571028991483728321e-01,2.300538280880359276e-01
-6.164476304197712420e-01,-7.502562142102889853e-01,-3.532504125135988993e-01,9.029107958758794128e-01,-2.229613198379675199e-01,1.925555665114839221e-01,-1.285562582124546993e-02,3.392176904113431979e-01,1.740291845126491488e-01
-7.967684657200005960e-01,-8.880172805559630733e-01,-3.336772964235997785e-01,-5.119188846785889258e-01,-2.897234095434835233e-01,6.103325497099543195e-02,4.581218251664014307e-01,3.613352309941791907e-01,4.002897244969599866e-02
